15-10-23spec_0009_0020.txt

Exposure (ms)	5000
Row number	Wavelength (nm)	Energy (eV)	Amplitude (a.u.)
325.000	107.980	11.482	249.444
326.000	108.148	11.464	240.822
327.000	108.315	11.447	241.511
328.000	108.483	11.429	245.622
329.000	108.650	11.411	240.622
330.000	108.817	11.394	235.267
331.000	108.985	11.376	238.222
332.000	109.152	11.359	245.378
333.000	109.320	11.341	238.378
334.000	109.487	11.324	234.356
335.000	109.654	11.307	236.000
336.000	109.822	11.290	244.600
337.000	109.989	11.272	244.200
338.000	110.157	11.255	238.600
339.000	110.324	11.238	229.733
340.000	110.492	11.221	226.689
341.000	110.659	11.204	228.444
342.000	110.826	11.187	226.000
343.000	110.994	11.170	215.289
344.000	111.161	11.154	212.556
345.000	111.329	11.137	215.578
346.000	111.496	11.120	219.067
347.000	111.663	11.103	216.156
348.000	111.831	11.087	218.222
349.000	111.998	11.070	224.578
350.000	112.166	11.054	234.111
351.000	112.333	11.037	227.889
352.000	112.501	11.021	222.200
353.000	112.668	11.004	223.333
354.000	112.835	10.988	231.889
355.000	113.003	10.972	237.689
356.000	113.170	10.956	234.844
357.000	113.338	10.939	235.400
358.000	113.505	10.923	231.289
359.000	113.672	10.907	228.111
360.000	113.840	10.891	221.311
361.000	114.007	10.875	222.111
362.000	114.175	10.859	225.956
363.000	114.342	10.843	226.556
364.000	114.510	10.827	223.467
365.000	114.677	10.812	226.600
366.000	114.844	10.796	232.956
367.000	115.012	10.780	233.889
368.000	115.179	10.764	230.000
369.000	115.347	10.749	229.600
370.000	115.514	10.733	236.489
371.000	115.681	10.718	246.267
372.000	115.849	10.702	242.467
373.000	116.016	10.687	243.711
374.000	116.184	10.671	249.400
375.000	116.351	10.656	257.844
376.000	116.518	10.641	259.489
377.000	116.686	10.625	250.600
378.000	116.853	10.610	236.356
379.000	117.021	10.595	224.933
380.000	117.188	10.580	220.556
381.000	117.356	10.565	226.689
382.000	117.523	10.550	241.889
383.000	117.690	10.535	248.622
384.000	117.858	10.520	250.533
385.000	118.025	10.505	246.044
386.000	118.193	10.490	241.067
387.000	118.360	10.475	234.400
388.000	118.527	10.460	222.622
389.000	118.695	10.446	214.489
390.000	118.862	10.431	208.711
391.000	119.030	10.416	208.133
392.000	119.197	10.402	209.000
393.000	119.365	10.387	208.222
394.000	119.532	10.372	215.956
395.000	119.699	10.358	221.000
396.000	119.867	10.343	225.111
397.000	120.034	10.329	230.000
398.000	120.202	10.315	237.422
399.000	120.369	10.300	240.244
400.000	120.536	10.286	237.444
401.000	120.704	10.272	235.978
402.000	120.871	10.258	235.489
403.000	121.039	10.243	239.511
404.000	121.206	10.229	242.422
405.000	121.374	10.215	240.822
406.000	121.541	10.201	228.667
407.000	121.708	10.187	221.467
408.000	121.876	10.173	214.200
409.000	122.043	10.159	214.556
410.000	122.211	10.145	215.800
411.000	122.378	10.131	218.711
412.000	122.545	10.117	225.556
413.000	122.713	10.104	239.244
414.000	122.880	10.090	249.022
415.000	123.048	10.076	260.511
416.000	123.215	10.062	257.333
417.000	123.383	10.049	247.556
418.000	123.550	10.035	239.511
419.000	123.717	10.022	239.933
420.000	123.885	10.008	248.067
421.000	124.052	9.995	249.533
422.000	124.220	9.981	239.356
423.000	124.387	9.968	225.200
424.000	124.554	9.954	216.578
425.000	124.722	9.941	211.911
426.000	124.889	9.928	208.200
427.000	125.057	9.914	209.022
428.000	125.224	9.901	206.800
429.000	125.391	9.888	207.044
430.000	125.559	9.875	209.489
431.000	125.726	9.861	212.222
432.000	125.894	9.848	222.578
433.000	126.061	9.835	237.244
434.000	126.229	9.822	239.889
435.000	126.396	9.809	237.644
436.000	126.563	9.796	231.933
437.000	126.731	9.783	223.133
438.000	126.898	9.770	218.911
439.000	127.066	9.757	218.244
440.000	127.233	9.745	223.044
441.000	127.400	9.732	233.644
442.000	127.568	9.719	243.822
443.000	127.735	9.706	256.689
444.000	127.903	9.694	271.489
445.000	128.070	9.681	289.000
446.000	128.238	9.668	296.711
447.000	128.405	9.656	292.978
448.000	128.572	9.643	278.022
449.000	128.740	9.631	257.556
450.000	128.907	9.618	241.267
451.000	129.075	9.606	230.867
452.000	129.242	9.593	219.956
453.000	129.409	9.581	213.133
454.000	129.577	9.568	218.044
455.000	129.744	9.556	221.356
456.000	129.912	9.544	221.378
457.000	130.079	9.531	223.400
458.000	130.247	9.519	221.756
459.000	130.414	9.507	222.422
460.000	130.581	9.495	228.156
461.000	130.749	9.483	229.978
462.000	130.916	9.471	230.622
463.000	131.084	9.458	229.844
464.000	131.251	9.446	233.244
465.000	131.418	9.434	233.467
466.000	131.586	9.422	224.200
467.000	131.753	9.410	218.622
468.000	131.921	9.398	214.356
469.000	132.088	9.386	217.467
470.000	132.255	9.375	223.422
471.000	132.423	9.363	236.556
472.000	132.590	9.351	249.400
473.000	132.758	9.339	253.489
474.000	132.925	9.327	259.067
475.000	133.093	9.316	269.200
476.000	133.260	9.304	276.244
477.000	133.427	9.292	273.400
478.000	133.595	9.281	266.111
479.000	133.762	9.269	268.756
480.000	133.930	9.257	274.400
481.000	134.097	9.246	271.978
482.000	134.264	9.234	261.733
483.000	134.432	9.223	251.533
484.000	134.599	9.211	246.733
485.000	134.767	9.200	235.756
486.000	134.934	9.188	225.889
487.000	135.102	9.177	221.178
488.000	135.269	9.166	218.578
489.000	135.436	9.154	219.933
490.000	135.604	9.143	225.978
491.000	135.771	9.132	233.444
492.000	135.939	9.121	238.889
493.000	136.106	9.109	244.800
494.000	136.273	9.098	244.422
495.000	136.441	9.087	243.756
496.000	136.608	9.076	238.667
497.000	136.776	9.065	235.511
498.000	136.943	9.054	237.200
499.000	137.111	9.043	248.267
500.000	137.278	9.032	250.222
501.000	137.445	9.021	243.289
502.000	137.613	9.010	230.489
503.000	137.780	8.999	221.911
504.000	137.948	8.988	217.822
505.000	138.115	8.977	215.311
506.000	138.282	8.966	219.267
507.000	138.450	8.955	226.867
508.000	0.000	0.000	0.000
509.000	0.000	0.000	0.000
510.000	0.000	0.000	0.000
511.000	0.000	0.000	0.000
512.000	0.000	0.000	0.000
513.000	0.000	0.000	0.000
514.000	0.000	0.000	0.000
515.000	0.000	0.000	0.000
516.000	0.000	0.000	0.000
517.000	0.000	0.000	0.000
518.000	0.000	0.000	0.000
519.000	0.000	0.000	0.000
520.000	0.000	0.000	0.000
521.000	0.000	0.000	0.000
522.000	0.000	0.000	0.000
523.000	0.000	0.000	0.000
524.000	0.000	0.000	0.000
525.000	0.000	0.000	0.000
526.000	0.000	0.000	0.000
527.000	0.000	0.000	0.000
528.000	0.000	0.000	0.000
529.000	0.000	0.000	0.000
530.000	0.000	0.000	0.000
531.000	0.000	0.000	0.000
532.000	0.000	0.000	0.000
533.000	0.000	0.000	0.000
534.000	0.000	0.000	0.000
535.000	0.000	0.000	0.000
536.000	0.000	0.000	0.000
537.000	0.000	0.000	0.000
538.000	0.000	0.000	0.000
539.000	0.000	0.000	0.000
540.000	0.000	0.000	0.000
541.000	0.000	0.000	0.000
542.000	0.000	0.000	0.000
543.000	0.000	0.000	0.000
544.000	0.000	0.000	0.000
545.000	0.000	0.000	0.000
546.000	0.000	0.000	0.000
547.000	0.000	0.000	0.000
548.000	0.000	0.000	0.000
549.000	0.000	0.000	0.000
550.000	0.000	0.000	0.000
551.000	0.000	0.000	0.000
552.000	0.000	0.000	0.000
553.000	0.000	0.000	0.000
554.000	0.000	0.000	0.000
555.000	0.000	0.000	0.000
556.000	0.000	0.000	0.000
557.000	0.000	0.000	0.000
558.000	0.000	0.000	0.000
559.000	0.000	0.000	0.000
560.000	0.000	0.000	0.000
561.000	0.000	0.000	0.000
562.000	0.000	0.000	0.000
563.000	0.000	0.000	0.000
564.000	0.000	0.000	0.000
565.000	0.000	0.000	0.000
566.000	0.000	0.000	0.000
567.000	0.000	0.000	0.000
568.000	0.000	0.000	0.000
569.000	0.000	0.000	0.000
570.000	0.000	0.000	0.000
571.000	0.000	0.000	0.000
572.000	0.000	0.000	0.000
573.000	0.000	0.000	0.000
574.000	0.000	0.000	0.000
575.000	0.000	0.000	0.000
576.000	0.000	0.000	0.000
577.000	0.000	0.000	0.000
578.000	0.000	0.000	0.000
579.000	0.000	0.000	0.000
580.000	0.000	0.000	0.000
581.000	0.000	0.000	0.000
582.000	0.000	0.000	0.000
583.000	0.000	0.000	0.000
584.000	0.000	0.000	0.000
585.000	0.000	0.000	0.000
586.000	0.000	0.000	0.000
587.000	0.000	0.000	0.000
588.000	0.000	0.000	0.000
589.000	0.000	0.000	0.000
590.000	0.000	0.000	0.000
591.000	0.000	0.000	0.000
592.000	0.000	0.000	0.000
593.000	0.000	0.000	0.000
594.000	0.000	0.000	0.000
595.000	0.000	0.000	0.000
596.000	0.000	0.000	0.000
597.000	0.000	0.000	0.000
598.000	0.000	0.000	0.000
599.000	0.000	0.000	0.000
600.000	0.000	0.000	0.000
601.000	0.000	0.000	0.000
602.000	0.000	0.000	0.000
603.000	0.000	0.000	0.000
604.000	0.000	0.000	0.000
605.000	0.000	0.000	0.000
606.000	0.000	0.000	0.000
607.000	0.000	0.000	0.000
608.000	0.000	0.000	0.000
609.000	0.000	0.000	0.000
610.000	0.000	0.000	0.000
611.000	0.000	0.000	0.000
612.000	0.000	0.000	0.000
613.000	0.000	0.000	0.000
614.000	0.000	0.000	0.000
615.000	0.000	0.000	0.000
616.000	0.000	0.000	0.000
617.000	0.000	0.000	0.000
618.000	0.000	0.000	0.000
619.000	0.000	0.000	0.000
620.000	0.000	0.000	0.000
621.000	0.000	0.000	0.000
622.000	0.000	0.000	0.000
623.000	0.000	0.000	0.000
624.000	0.000	0.000	0.000
625.000	0.000	0.000	0.000
626.000	0.000	0.000	0.000
627.000	0.000	0.000	0.000
628.000	0.000	0.000	0.000
629.000	0.000	0.000	0.000
630.000	0.000	0.000	0.000
631.000	0.000	0.000	0.000
632.000	0.000	0.000	0.000
633.000	0.000	0.000	0.000
634.000	0.000	0.000	0.000
635.000	0.000	0.000	0.000
636.000	0.000	0.000	0.000
637.000	0.000	0.000	0.000
638.000	0.000	0.000	0.000
639.000	0.000	0.000	0.000
640.000	0.000	0.000	0.000
641.000	0.000	0.000	0.000
642.000	0.000	0.000	0.000
643.000	0.000	0.000	0.000
644.000	0.000	0.000	0.000
645.000	0.000	0.000	0.000
646.000	0.000	0.000	0.000
647.000	0.000	0.000	0.000
648.000	0.000	0.000	0.000
649.000	0.000	0.000	0.000
650.000	0.000	0.000	0.000
651.000	0.000	0.000	0.000
652.000	0.000	0.000	0.000
653.000	0.000	0.000	0.000
654.000	0.000	0.000	0.000
655.000	0.000	0.000	0.000
656.000	0.000	0.000	0.000
657.000	0.000	0.000	0.000
658.000	0.000	0.000	0.000
659.000	0.000	0.000	0.000
660.000	0.000	0.000	0.000
661.000	0.000	0.000	0.000
662.000	0.000	0.000	0.000
663.000	0.000	0.000	0.000
664.000	0.000	0.000	0.000
665.000	0.000	0.000	0.000
666.000	0.000	0.000	0.000
667.000	0.000	0.000	0.000
668.000	0.000	0.000	0.000
669.000	0.000	0.000	0.000
670.000	0.000	0.000	0.000
671.000	0.000	0.000	0.000
672.000	0.000	0.000	0.000
673.000	0.000	0.000	0.000
674.000	0.000	0.000	0.000
675.000	0.000	0.000	0.000
676.000	0.000	0.000	0.000
677.000	0.000	0.000	0.000
678.000	0.000	0.000	0.000
679.000	0.000	0.000	0.000
680.000	0.000	0.000	0.000
681.000	0.000	0.000	0.000
682.000	0.000	0.000	0.000
683.000	0.000	0.000	0.000
684.000	0.000	0.000	0.000
685.000	0.000	0.000	0.000
686.000	0.000	0.000	0.000
687.000	0.000	0.000	0.000
688.000	0.000	0.000	0.000
689.000	0.000	0.000	0.000
690.000	0.000	0.000	0.000
691.000	0.000	0.000	0.000
692.000	0.000	0.000	0.000
693.000	0.000	0.000	0.000
694.000	0.000	0.000	0.000
695.000	0.000	0.000	0.000
696.000	0.000	0.000	0.000
697.000	0.000	0.000	0.000
698.000	0.000	0.000	0.000
699.000	0.000	0.000	0.000
700.000	0.000	0.000	0.000
701.000	0.000	0.000	0.000
702.000	0.000	0.000	0.000
703.000	0.000	0.000	0.000
704.000	0.000	0.000	0.000
705.000	0.000	0.000	0.000
706.000	0.000	0.000	0.000
707.000	0.000	0.000	0.000
708.000	0.000	0.000	0.000
709.000	0.000	0.000	0.000
710.000	0.000	0.000	0.000
711.000	0.000	0.000	0.000
712.000	0.000	0.000	0.000
713.000	0.000	0.000	0.000
714.000	0.000	0.000	0.000
715.000	0.000	0.000	0.000
716.000	0.000	0.000	0.000
717.000	0.000	0.000	0.000
718.000	0.000	0.000	0.000
719.000	0.000	0.000	0.000
720.000	0.000	0.000	0.000
721.000	0.000	0.000	0.000
722.000	0.000	0.000	0.000
723.000	0.000	0.000	0.000
724.000	0.000	0.000	0.000
725.000	0.000	0.000	0.000
726.000	0.000	0.000	0.000
727.000	0.000	0.000	0.000
728.000	0.000	0.000	0.000
729.000	0.000	0.000	0.000
730.000	0.000	0.000	0.000
731.000	0.000	0.000	0.000
732.000	0.000	0.000	0.000
733.000	0.000	0.000	0.000
734.000	0.000	0.000	0.000
735.000	0.000	0.000	0.000
736.000	0.000	0.000	0.000
737.000	0.000	0.000	0.000
738.000	0.000	0.000	0.000
739.000	0.000	0.000	0.000
740.000	0.000	0.000	0.000
741.000	0.000	0.000	0.000
742.000	0.000	0.000	0.000
743.000	0.000	0.000	0.000
744.000	0.000	0.000	0.000
745.000	0.000	0.000	0.000
746.000	0.000	0.000	0.000
747.000	0.000	0.000	0.000
748.000	0.000	0.000	0.000
749.000	0.000	0.000	0.000
750.000	0.000	0.000	0.000
751.000	0.000	0.000	0.000
752.000	0.000	0.000	0.000
753.000	0.000	0.000	0.000
754.000	0.000	0.000	0.000
755.000	0.000	0.000	0.000
756.000	0.000	0.000	0.000
757.000	0.000	0.000	0.000
758.000	0.000	0.000	0.000
759.000	0.000	0.000	0.000
760.000	0.000	0.000	0.000
761.000	0.000	0.000	0.000
762.000	0.000	0.000	0.000
763.000	0.000	0.000	0.000
764.000	0.000	0.000	0.000
765.000	0.000	0.000	0.000
766.000	0.000	0.000	0.000
767.000	0.000	0.000	0.000
768.000	0.000	0.000	0.000
769.000	0.000	0.000	0.000
770.000	0.000	0.000	0.000
771.000	0.000	0.000	0.000
772.000	0.000	0.000	0.000
773.000	0.000	0.000	0.000
774.000	0.000	0.000	0.000
775.000	0.000	0.000	0.000
776.000	0.000	0.000	0.000
777.000	0.000	0.000	0.000
778.000	0.000	0.000	0.000
779.000	0.000	0.000	0.000
780.000	0.000	0.000	0.000
781.000	0.000	0.000	0.000
782.000	0.000	0.000	0.000
783.000	0.000	0.000	0.000
784.000	0.000	0.000	0.000
785.000	0.000	0.000	0.000
786.000	0.000	0.000	0.000
787.000	0.000	0.000	0.000
788.000	0.000	0.000	0.000
789.000	0.000	0.000	0.000
790.000	0.000	0.000	0.000
791.000	0.000	0.000	0.000
792.000	0.000	0.000	0.000
793.000	0.000	0.000	0.000
794.000	0.000	0.000	0.000
795.000	0.000	0.000	0.000
796.000	0.000	0.000	0.000
797.000	0.000	0.000	0.000
798.000	0.000	0.000	0.000
799.000	0.000	0.000	0.000
800.000	0.000	0.000	0.000
801.000	0.000	0.000	0.000
802.000	0.000	0.000	0.000
803.000	0.000	0.000	0.000
804.000	0.000	0.000	0.000
805.000	0.000	0.000	0.000
806.000	0.000	0.000	0.000
807.000	0.000	0.000	0.000
808.000	0.000	0.000	0.000
809.000	0.000	0.000	0.000
810.000	0.000	0.000	0.000
811.000	0.000	0.000	0.000
812.000	0.000	0.000	0.000
813.000	0.000	0.000	0.000
814.000	0.000	0.000	0.000
815.000	0.000	0.000	0.000
816.000	0.000	0.000	0.000
817.000	0.000	0.000	0.000
818.000	0.000	0.000	0.000
819.000	0.000	0.000	0.000
820.000	0.000	0.000	0.000
821.000	0.000	0.000	0.000
822.000	0.000	0.000	0.000
823.000	0.000	0.000	0.000
824.000	0.000	0.000	0.000
825.000	0.000	0.000	0.000
826.000	0.000	0.000	0.000
827.000	0.000	0.000	0.000
828.000	0.000	0.000	0.000
829.000	0.000	0.000	0.000
830.000	0.000	0.000	0.000
831.000	0.000	0.000	0.000
832.000	0.000	0.000	0.000
833.000	0.000	0.000	0.000
834.000	0.000	0.000	0.000
835.000	0.000	0.000	0.000
836.000	0.000	0.000	0.000
837.000	0.000	0.000	0.000
838.000	0.000	0.000	0.000
839.000	0.000	0.000	0.000
840.000	0.000	0.000	0.000
841.000	0.000	0.000	0.000
842.000	0.000	0.000	0.000
843.000	0.000	0.000	0.000
844.000	0.000	0.000	0.000
845.000	0.000	0.000	0.000
846.000	0.000	0.000	0.000
847.000	0.000	0.000	0.000
848.000	0.000	0.000	0.000
849.000	0.000	0.000	0.000
850.000	0.000	0.000	0.000
851.000	0.000	0.000	0.000
852.000	0.000	0.000	0.000
853.000	0.000	0.000	0.000
854.000	0.000	0.000	0.000
855.000	0.000	0.000	0.000
856.000	0.000	0.000	0.000
857.000	0.000	0.000	0.000
858.000	0.000	0.000	0.000
859.000	0.000	0.000	0.000
860.000	0.000	0.000	0.000
861.000	0.000	0.000	0.000
862.000	0.000	0.000	0.000
863.000	0.000	0.000	0.000
864.000	0.000	0.000	0.000
865.000	0.000	0.000	0.000
